TIME    TEMP   VCCINT   VCCBRAM   VCCAUX   VP     VN    VAUXP[0]   VAUXN[0]   VAUXP[1]   VAUXN[1]   VAUXP[2]   VAUXN[2]   VAUXP[3]   VAUXN[3]   VAUXP[4]   VAUXN[4]   VAUXP[5]   VAUXN[5]   VAUXP[6]   VAUXN[6]   VAUXP[7]   VAUXN[7]   VAUXP[8]   VAUXN[8]   VAUXP[9]   VAUXN[9]   VAUXP[10]   VAUXN[10]   VAUXP[11]   VAUXN[11]   VAUXP[12]   VAUXN[12]   VAUXP[13]   VAUXN[13]   VAUXP[14]   VAUXN[14]   VAUXP[15]   VAUXN[15]   VUSER0   VUSER1   VUSER2   VUSER3
47473400 0.00  0.52  0.52  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.47  0.00  1.84  1.84 //
47478437 0.00  0.51  0.51  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.47  0.00  1.84  1.84 //
47483475 0.00  0.51  0.51  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.48  0.00  1.84  1.84 //
47488512 0.00  0.51  0.51  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.49  0.00  1.84  1.84 //
47493550 0.00  0.50  0.50  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.49  0.00  1.84  1.84 //
47498587 0.00  0.50  0.50  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.50  0.00  1.84  1.84 //
47503625 0.00  0.50  0.50  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.50  0.00  1.84  1.84 //
47508662 0.00  0.49  0.49  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.51  0.00  1.84  1.84 //
47513700 0.00  0.49  0.49  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.52  0.00  1.84  1.84 //
47518737 0.00  0.49  0.49  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.52  0.00  1.84  1.84 //
47523775 0.00  0.49  0.49  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.53  0.00  1.84  1.84 //
47528812 0.00  0.48  0.48  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.54  0.00  1.84  1.84 //
47533850 0.00  0.48  0.48  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.54  0.00  1.84  1.84 //
47538887 0.00  0.48  0.48  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.55  0.00  1.84  1.84 //
47543925 0.00  0.47  0.47  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.56  0.00  1.84  1.84 //
47548962 0.00  0.47  0.47  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.56  0.01  1.84  1.84 //
47554000 0.00  0.47  0.47  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.57  0.01  1.84  1.84 //
47559037 0.00  0.46  0.46  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.57  0.01  1.84  1.84 //
47564075 0.00  0.46  0.46  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.58  0.01  1.84  1.84 //
47569112 0.00  0.46  0.46  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.59  0.01  1.84  1.84 //
47574150 0.00  0.45  0.45  1.00  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.59  0.01  1.84  1.84 //
47579187 0.00  0.45  0.45  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.60  0.02  1.84  1.84 //
47584225 0.00  0.45  0.45  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.61  0.02  1.84  1.84 //
47589262 0.00  0.44  0.44  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.61  0.02  1.84  1.84 //
47594300 0.00  0.44  0.44  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.62  0.02  1.84  1.84 //
47599337 0.00  0.44  0.44  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.62  0.02  1.84  1.84 //
47604375 0.00  0.43  0.43  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.63  0.03  1.84  1.84 //
47609412 0.00  0.43  0.43  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.64  0.03  1.84  1.84 //
47614450 0.00  0.43  0.43  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.64  0.03  1.84  1.84 //
47619487 0.00  0.43  0.43  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.65  0.03  1.84  1.84 //
47624525 0.00  0.42  0.42  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.65  0.04  1.84  1.84 //
47629562 0.00  0.42  0.42  0.99  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.66  0.04  1.84  1.84 //
47634600 0.00  0.42  0.42  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.67  0.04  1.84  1.84 //
47639637 0.00  0.41  0.41  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.67  0.05  1.84  1.84 //
47644675 0.00  0.41  0.41  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.68  0.05  1.84  1.84 //
47649712 0.00  0.41  0.41  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.68  0.05  1.84  1.84 //
47654750 0.00  0.40  0.40  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.69  0.06  1.84  1.84 //
47659787 0.00  0.40  0.40  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.70  0.06  1.84  1.84 //
47664825 0.00  0.40  0.40  0.98  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.70  0.07  1.84  1.84 //
47669862 0.00  0.39  0.39  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.71  0.07  1.84  1.84 //
47674900 0.00  0.39  0.39  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.71  0.07  1.84  1.84 //
47679937 0.00  0.39  0.39  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.72  0.08  1.84  1.84 //
47684975 0.00  0.38  0.38  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.72  0.08  1.84  1.84 //
47690012 0.00  0.38  0.38  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.73  0.09  1.84  1.84 //
47695050 0.00  0.38  0.38  0.97  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.74  0.09  1.84  1.84 //
47700087 0.00  0.38  0.38  0.96  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.74  0.10  1.84  1.84 //
47705125 0.00  0.37  0.37  0.96  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.75  0.10  1.84  1.84 //
47710162 0.00  0.37  0.37  0.96  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.75  0.11  1.84  1.84 //
47715200 0.00  0.37  0.37  0.96  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.76  0.11  1.84  1.84 //
47720237 0.00  0.36  0.36  0.96  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.76  0.11  1.84  1.84 //
47725275 0.01  0.36  0.36  0.96  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.77  0.12  1.84  1.84 //
47730312 0.01  0.36  0.36  0.95  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.77  0.13  1.84  1.84 //
47735350 0.01  0.35  0.35  0.95  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.78  0.13  1.84  1.84 //
47740387 0.01  0.35  0.35  0.95  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.78  0.14  1.84  1.84 //
47745425 0.01  0.35  0.35  0.95  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.79  0.14  1.84  1.84 //
47750462 0.01  0.35  0.35  0.95  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.79  0.15  1.84  1.84 //
47755500 0.01  0.34  0.34  0.94  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.80  0.15  1.84  1.84 //
47760537 0.01  0.34  0.34  0.94  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.80  0.16  1.84  1.84 //
47765575 0.01  0.34  0.34  0.94  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.81  0.16  1.84  1.84 //
47770612 0.01  0.33  0.33  0.94  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.81  0.17  1.84  1.84 //
47775650 0.01  0.33  0.33  0.93  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.82  0.18  1.84  1.84 //
47780687 0.01  0.33  0.33  0.93  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.82  0.18  1.84  1.84 //
47785725 0.01  0.32  0.32  0.93  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.83  0.19  1.84  1.84 //
47790762 0.01  0.32  0.32  0.93  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.83  0.19  1.84  1.84 //
47795800 0.01  0.32  0.32  0.92  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.84  0.20  1.84  1.84 //
47800837 0.01  0.32  0.32  0.92  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.84  0.21  1.84  1.84 //
47805875 0.01  0.31  0.31  0.92  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.85  0.21  1.84  1.84 //
47810912 0.01  0.31  0.31  0.92  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.85  0.22  1.84  1.84 //
47815950 0.01  0.31  0.31  0.91  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.86  0.23  1.84  1.84 //
47820987 0.01  0.30  0.30  0.91  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.86  0.23  1.84  1.84 //
47826025 0.01  0.30  0.30  0.91  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.87  0.24  1.84  1.84 //
47831062 0.01  0.30  0.30  0.91  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.87  0.25  1.84  1.84 //
47836100 0.01  0.30  0.30  0.90  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.87  0.25  1.84  1.84 //
47841137 0.01  0.29  0.29  0.90  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.88  0.26  1.84  1.84 //
47846175 0.01  0.29  0.29  0.90  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.88  0.27  1.84  1.84 //
47851212 0.01  0.29  0.29  0.89  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.89  0.27  1.84  1.84 //
47856250 0.01  0.28  0.28  0.89  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.89  0.28  1.84  1.84 //
47861287 0.01  0.28  0.28  0.89  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.89  0.29  1.84  1.84 //
47866325 0.01  0.28  0.28  0.89  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.90  0.30  1.84  1.84 //
47871362 0.01  0.28  0.28  0.88  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.90  0.30  1.84  1.84 //
47876400 0.01  0.27  0.27  0.88  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.91  0.31  1.84  1.84 //
47881437 0.01  0.27  0.27  0.88  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.91  0.32  1.84  1.84 //
47886475 0.01  0.27  0.27  0.87  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.91  0.33  1.84  1.84 //
47891512 0.02  0.26  0.26  0.87  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.92  0.33  1.84  1.84 //
47896550 0.02  0.26  0.26  0.87  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.92  0.34  1.84  1.84 //
47901587 0.02  0.26  0.26  0.86  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.92  0.35  1.84  1.84 //
47906625 0.02  0.26  0.26  0.86  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.93  0.36  1.84  1.84 //
47911662 0.02  0.25  0.25  0.86  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.93  0.36  1.84  1.84 //
47916700 0.02  0.25  0.25  0.85  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.93  0.37  1.84  1.84 //
47921737 0.02  0.25  0.25  0.85  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.94  0.38  1.84  1.84 //
47926775 0.02  0.24  0.24  0.85  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.94  0.39  1.84  1.84 //
47931812 0.02  0.24  0.24  0.84  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.94  0.39  1.84  1.84 //
47936850 0.02  0.24  0.24  0.84  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.95  0.40  1.84  1.84 //
47941887 0.02  0.24  0.24  0.84  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.95  0.41  1.84  1.84 //
47946925 0.02  0.23  0.23  0.83  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.95  0.42  1.84  1.84 //
47951962 0.02  0.23  0.23  0.83  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.95  0.42  1.84  1.84 //
47957000 0.02  0.23  0.23  0.83  1.8  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.5  0  0.96  0.43  1.84  1.84 //
